[Latitude],[Longitude],[Value]
20.0004,127.83391,0.8524
20.0004,128.00058,0.7971
20.0004,128.16725,0.7376
20.0004,128.33392,0.6737
20.0004,128.50059,0.6062
20.0004,128.66726,0.5377
20.0004,128.83393,0.4729
20.0004,129.0006,0.4122
20.0004,129.16727,0.3571
20.0004,129.33394,0.3061
20.0004,129.50061,0.2618
20.0004,129.66728,0.2259
20.0004,129.83395,0.1974
20.167,106.50015,0.2191
20.167,106.66682,0.246
20.167,106.83349,0.2666
20.167,107.00016,0.2963
20.167,107.16683,0.3111
20.167,107.3335,0.3227
20.167,107.50017,0.3317
20.167,107.66684,0.3384
20.167,107.83351,0.3407
20.167,108.00018,0.3353
20.167,108.16685,0.3151
20.167,108.33352,0.2961
20.167,108.50019,0.2709
20.167,108.66686,0.2484
20.167,108.83353,0.2245
20.167,109.0002,0.198
20.167,109.16687,0.1717
20.167,109.33354,0.142
20.167,109.50021,0.1113
20.167,109.66688,0.0796
20.167,109.83355,0.0582
20.167,110.00022,0.0482
20.167,110.16689,0.0386
20.167,110.33356,0.0313
20.167,110.50023,0.0262
20.167,110.6669,0.0315
20.167,110.83357,0.0448
20.167,111.00024,0.0755
20.167,111.16691,0.1216
20.167,111.33358,0.1424
20.167,111.50025,0.1495
20.167,111.66692,0.1505
20.167,111.83359,0.1487
20.167,112.00026,0.1456
20.167,112.16693,0.1413
20.167,112.3336,0.1394
20.167,112.50027,0.1361
20.167,112.66694,0.13
20.167,112.83361,0.1229
20.167,113.00028,0.1174
20.167,113.16695,0.1416
20.167,113.33362,0.2731
20.167,113.50029,0.48
20.167,113.66696,0.6179
20.167,113.83363,0.7406
20.167,114.0003,0.8634
20.167,114.16697,1.003
20.167,114.33364,1.1577
20.167,114.50031,1.3215
20.167,114.66698,1.4826
20.167,114.83365,1.6189
20.167,115.00032,1.7574
20.167,115.16699,1.9029
20.167,115.33366,2.0491
20.167,115.50033,2.1953
20.167,115.667,2.3463
20.167,115.83367,2.4851
20.167,116.00034,2.6147
20.167,116.16701,2.7301
20.167,116.33368,2.8334
20.167,116.50035,2.9257
20.167,116.66702,3.0018
20.167,116.83369,3.0583
20.167,117.00036,3.0916
20.167,117.16703,3.1075
20.167,117.3337,3.1131
20.167,117.50037,3.1084
20.167,117.66704,3.0942
20.167,117.83371,3.0728
20.167,118.00038,3.0458
20.167,118.16705,3.0151
20.167,118.33372,2.9835
20.167,118.50039,2.9503
20.167,118.66706,2.9135
20.167,118.83373,2.87
20.167,119.0004,2.823
20.167,119.16707,2.7743
20.167,119.33374,2.7222
20.167,119.50041,2.6687
20.167,119.66708,2.6146
20.167,119.83375,2.559
20.167,120.00042,2.4989
20.167,120.16709,2.432
20.167,120.33376,2.3629
20.167,120.50043,2.2925
20.167,120.6671,2.2242
20.167,120.83377,2.1681
20.167,121.00044,2.1362
20.167,121.16711,2.1323
20.167,121.33378,2.145
20.167,121.50045,2.1666
20.167,121.66712,2.1877
20.167,121.83379,2.1888
20.167,122.00046,2.1951
20.167,122.16713,2.1578
20.167,122.3338,2.116
20.167,122.50047,2.075
20.167,122.66714,2.0428
20.167,122.83381,2.005
20.167,123.00048,1.9648
20.167,123.16715,1.9203
20.167,123.33382,1.8724
20.167,123.50049,1.8242
20.167,123.66716,1.7776
20.167,123.83383,1.7343
20.167,124.0005,1.6945
20.167,124.16717,1.6582
20.167,124.33384,1.6245
20.167,124.50051,1.5937
20.167,124.66718,1.5648
20.167,124.83385,1.5369
20.167,125.00052,1.509
20.167,125.16719,1.4801
20.167,125.33386,1.4494
20.167,125.50053,1.4163
20.167,125.6672,1.3803
20.167,125.83387,1.3416
20.167,126.00054,1.3001
20.167,126.16721,1.2577
20.167,126.33388,1.2155
20.167,126.50055,1.1738
20.167,126.66722,1.1336
20.167,126.83389,1.0939
20.167,127.00056,1.053
20.167,127.16723,1.009
20.167,127.3339,0.9608
20.167,127.50057,0.9075
20.167,127.66724,0.8503
20.167,127.83391,0.7919
20.167,128.00058,0.7327
20.167,128.16725,0.6711
20.167,128.33392,0.607
20.167,128.50059,0.5421
20.167,128.66726,0.4791
20.167,128.83393,0.4212
20.167,129.0006,0.3692
20.167,129.16727,0.3229
20.167,129.33394,0.2805
20.167,129.50061,0.2438
20.167,129.66728,0.2138
20.167,129.83395,0.1906
20.3337,106.66682,0.2621
20.3337,106.83349,0.2809
20.3337,107.00016,0.3023
20.3337,107.16683,0.3205
20.3337,107.3335,0.3363
20.3337,107.50017,0.3491
20.3337,107.66684,0.3575
20.3337,107.83351,0.3607
20.3337,108.00018,0.3545
20.3337,108.16685,0.3321
20.3337,108.33352,0.3114
20.3337,108.50019,0.285
20.3337,108.66686,0.2641
20.3337,108.83353,0.2448
20.3337,109.0002,0.2238
20.3337,109.16687,0.2014
20.3337,109.33354,0.1758
20.3337,109.50021,0.1484
20.3337,109.66688,0.1192
20.3337,109.83355,0.0815
20.3337,110.50023,0.0534
20.3337,110.6669,0.0573
20.3337,110.83357,0.0672
20.3337,111.00024,0.0881
20.3337,111.16691,0.1248
20.3337,111.33358,0.1464
20.3337,111.50025,0.1566
20.3337,111.66692,0.1585
20.3337,111.83359,0.1575
20.3337,112.00026,0.1538
20.3337,112.16693,0.1481
20.3337,112.3336,0.1442
20.3337,112.50027,0.1387
20.3337,112.66694,0.1305
20.3337,112.83361,0.1209
20.3337,113.00028,0.1122
20.3337,113.16695,0.1158
20.3337,113.33362,0.1933
20.3337,113.50029,0.3784
20.3337,113.66696,0.5527
20.3337,113.83363,0.6873
20.3337,114.0003,0.818
20.3337,114.16697,0.9543
20.3337,114.33364,1.1052
20.3337,114.50031,1.2655
20.3337,114.66698,1.4268
20.3337,114.83365,1.5627
20.3337,115.00032,1.6977
20.3337,115.16699,1.837
20.3337,115.33366,1.9874
20.3337,115.50033,2.134
20.3337,115.667,2.2806
20.3337,115.83367,2.4229
20.3337,116.00034,2.5461
20.3337,116.16701,2.654
20.3337,116.33368,2.7468
20.3337,116.50035,2.8299
20.3337,116.66702,2.91
20.3337,116.83369,2.979
20.3337,117.00036,3.0213
20.3337,117.16703,3.0392
20.3337,117.3337,3.0467
20.3337,117.50037,3.0448
20.3337,117.66704,3.0348
20.3337,117.83371,3.0178
20.3337,118.00038,2.9957
20.3337,118.16705,2.9708
20.3337,118.33372,2.9446
20.3337,118.50039,2.9161
20.3337,118.66706,2.8825
20.3337,118.83373,2.8428
20.3337,119.0004,2.7993
20.3337,119.16707,2.7526
20.3337,119.33374,2.704
20.3337,119.50041,2.6533
20.3337,119.66708,2.6021
20.3337,119.83375,2.55
20.3337,120.00042,2.4938
20.3337,120.16709,2.4333
20.3337,120.33376,2.3708
20.3337,120.50043,2.3071
20.3337,120.6671,2.2444
20.3337,120.83377,2.1868
20.3337,121.00044,2.1406
20.3337,121.16711,2.1001
20.3337,121.33378,2.0372
20.3337,121.50045,1.9086
20.3337,121.66712,1.4905
20.3337,122.00046,2.1482
20.3337,122.16713,2.1267
20.3337,122.3338,2.0949
20.3337,122.50047,2.0601
20.3337,122.66714,2.0224
20.3337,122.83381,1.9828
20.3337,123.00048,1.9421
20.3337,123.16715,1.8987
20.3337,123.33382,1.8532
20.3337,123.50049,1.8078
20.3337,123.66716,1.7645
20.3337,123.83383,1.7243
20.3337,124.0005,1.6874
20.3337,124.16717,1.6526
20.3337,124.33384,1.6206
20.3337,124.50051,1.5907
20.3337,124.66718,1.5621
20.3337,124.83385,1.5336
20.3337,125.00052,1.5042
20.3337,125.16719,1.4725
20.3337,125.33386,1.439
20.3337,125.50053,1.4028
20.3337,125.6672,1.3637
20.3337,125.83387,1.3215
20.3337,126.00054,1.2769
20.3337,126.16721,1.2315
20.3337,126.33388,1.1863
20.3337,126.50055,1.1416
20.3337,126.66722,1.0978
20.3337,126.83389,1.0534
20.3337,127.00056,1.0073
20.3337,127.16723,0.9577
20.3337,127.3339,0.9043
20.3337,127.50057,0.8455
20.3337,127.66724,0.7838
20.3337,127.83391,0.7218
20.3337,128.00058,0.6611
20.3337,128.16725,0.6001
20.3337,128.33392,0.5392
20.3337,128.50059,0.4809
20.3337,128.66726,0.4269
20.3337,128.83393,0.3794
20.3337,129.0006,0.3381
20.3337,129.16727,0.2999
20.3337,129.33394,0.2649
20.3337,129.50061,0.2333
20.3337,129.66728,0.2069
20.3337,129.83395,0.1871
20.5004,106.66682,0.24
20.5004,106.83349,0.2882
20.5004,107.00016,0.3119
20.5004,107.16683,0.3312
20.5004,107.3335,0.3497
20.5004,107.50017,0.3623
20.5004,107.66684,0.3707
20.5004,107.83351,0.3738
20.5004,108.00018,0.368
20.5004,108.16685,0.3463
20.5004,108.33352,0.3266
20.5004,108.50019,0.3053
20.5004,108.66686,0.2846
20.5004,108.83353,0.2683
20.5004,109.0002,0.2509
20.5004,109.16687,0.23
20.5004,109.33354,0.2045
20.5004,109.50021,0.1654
20.5004,109.66688,0.1343
20.5004,109.83355,0.0232
20.5004,110.6669,0.0759
20.5004,110.83357,0.0816
20.5004,111.00024,0.0977
20.5004,111.16691,0.1268
20.5004,111.33358,0.1474
20.5004,111.50025,0.1588
20.5004,111.66692,0.1616
20.5004,111.83359,0.1613
20.5004,112.00026,0.1569
20.5004,112.16693,0.1502
20.5004,112.3336,0.1447
20.5004,112.50027,0.1376
20.5004,112.66694,0.1276
20.5004,112.83361,0.1161
20.5004,113.00028,0.1055
20.5004,113.16695,0.1008
20.5004,113.33362,0.1382
20.5004,113.50029,0.2824
20.5004,113.66696,0.4872
20.5004,113.83363,0.6371
20.5004,114.0003,0.7773
20.5004,114.16697,0.91
20.5004,114.33364,1.053
20.5004,114.50031,1.2073
20.5004,114.66698,1.3657
20.5004,114.83365,1.5132
20.5004,115.00032,1.6345
20.5004,115.16699,1.7707
20.5004,115.33366,1.9229
20.5004,115.50033,2.0729
20.5004,115.667,2.2182
20.5004,115.83367,2.3568
20.5004,116.00034,2.477
20.5004,116.16701,2.577
20.5004,116.33368,2.6538
20.5004,116.50035,2.7118
20.5004,116.66702,2.7689
20.5004,116.83369,2.8538
20.5004,117.00036,2.936
20.5004,117.16703,2.9563
20.5004,117.3337,2.9652
20.5004,117.50037,2.9658
20.5004,117.66704,2.9591
20.5004,117.83371,2.9468
20.5004,118.00038,2.9302
20.5004,118.16705,2.9111
20.5004,118.33372,2.8899
20.5004,118.50039,2.8649
20.5004,118.66706,2.8337
20.5004,118.83373,2.7971
20.5004,119.0004,2.7558
20.5004,119.16707,2.7115
20.5004,119.33374,2.6656
20.5004,119.50041,2.6178
20.5004,119.66708,2.5685
20.5004,119.83375,2.518
20.5004,120.00042,2.4655
20.5004,120.16709,2.4098
20.5004,120.33376,2.353
20.5004,120.50043,2.2941
20.5004,120.6671,2.2347
20.5004,120.83377,2.1792
20.5004,121.00044,2.1263
20.5004,121.16711,2.0629
20.5004,121.33378,1.9674
20.5004,121.50045,1.8132
20.5004,121.66712,1.5614
20.5004,121.83379,1.4697
20.5004,122.00046,1.8814
20.5004,122.16713,2.0842
20.5004,122.3338,2.0657
20.5004,122.50047,2.0296
20.5004,122.66714,1.9921
20.5004,122.83381,1.9538
20.5004,123.00048,1.9146
20.5004,123.16715,1.8742
20.5004,123.33382,1.8319
20.5004,123.50049,1.7899
20.5004,123.66716,1.7497
20.5004,123.83383,1.7121
20.5004,124.0005,1.677
20.5004,124.16717,1.6435
20.5004,124.33384,1.6122
20.5004,124.50051,1.5826
20.5004,124.66718,1.5535
20.5004,124.83385,1.5234
20.5004,125.00052,1.4915
20.5004,125.16719,1.4573
20.5004,125.33386,1.4205
20.5004,125.50053,1.3804
20.5004,125.6672,1.3372
20.5004,125.83387,1.2909
20.5004,126.00054,1.243
20.5004,126.16721,1.1943
20.5004,126.33388,1.1458
20.5004,126.50055,1.098
20.5004,126.66722,1.0505
20.5004,126.83389,1.0017
20.5004,127.00056,0.951
20.5004,127.16723,0.8975
20.5004,127.3339,0.8388
20.5004,127.50057,0.7761
20.5004,127.66724,0.7121
20.5004,127.83391,0.6494
20.5004,128.00058,0.5898
20.5004,128.16725,0.5322
20.5004,128.33392,0.4775
20.5004,128.50059,0.4276
20.5004,128.66726,0.3832
20.5004,128.83393,0.3463
20.5004,129.0006,0.3138
20.5004,129.16727,0.2834
20.5004,129.33394,0.2535
20.5004,129.50061,0.225
20.5004,129.66728,0.2007
20.5004,129.83395,0.1825
20.667,106.83349,0.145
20.667,107.00016,0.2958
20.667,107.16683,0.3315
20.667,107.3335,0.3481
20.667,107.50017,0.3686
20.667,107.66684,0.3782
20.667,107.83351,0.3831
20.667,108.00018,0.3786
20.667,108.16685,0.3601
20.667,108.33352,0.3431
20.667,108.50019,0.3267
20.667,108.66686,0.3093
20.667,108.83353,0.293
20.667,109.0002,0.2764
20.667,109.16687,0.2548
20.667,109.33354,0.2277
20.667,109.50021,0.1871
20.667,109.66688,0.0938
20.667,110.50023,0.0676
20.667,110.6669,0.0982
20.667,110.83357,0.0991
20.667,111.00024,0.107
20.667,111.16691,0.1279
20.667,111.33358,0.1459
20.667,111.50025,0.157
20.667,111.66692,0.16
20.667,111.83359,0.1595
20.667,112.00026,0.1545
20.667,112.16693,0.1471
20.667,112.3336,0.1409
20.667,112.50027,0.133
20.667,112.66694,0.1223
20.667,112.83361,0.1105
20.667,113.00028,0.0992
20.667,113.16695,0.0929
20.667,113.33362,0.102
20.667,113.50029,0.1961
20.667,113.66696,0.4054
20.667,113.83363,0.5816
20.667,114.0003,0.733
20.667,114.16697,0.8673
20.667,114.33364,1.0048
20.667,114.50031,1.1493
20.667,114.66698,1.2974
20.667,114.83365,1.4437
20.667,115.00032,1.5696
20.667,115.16699,1.7028
20.667,115.33366,1.8532
20.667,115.50033,2.0049
20.667,115.667,2.1499
20.667,115.83367,2.2844
20.667,116.00034,2.3985
20.667,116.16701,2.4872
20.667,116.33368,2.5447
20.667,116.50035,2.5543
20.667,116.66702,2.4835
20.667,116.83369,2.3262
20.667,117.00036,2.8551
20.667,117.16703,2.858
20.667,117.3337,2.8701
20.667,117.50037,2.8734
20.667,117.66704,2.8702
20.667,117.83371,2.863
20.667,118.00038,2.8529
20.667,118.16705,2.8392
20.667,118.33372,2.8208
20.667,118.50039,2.798
20.667,118.66706,2.7708
20.667,118.83373,2.7377
20.667,119.0004,2.6998
20.667,119.16707,2.6568
20.667,119.33374,2.6122
20.667,119.50041,2.5662
20.667,119.66708,2.5195
20.667,119.83375,2.4703
20.667,120.00042,2.4198
20.667,120.16709,2.3672
20.667,120.33376,2.3123
20.667,120.50043,2.256
20.667,120.6671,2.1995
20.667,120.83377,2.14
20.667,121.00044,2.0735
20.667,121.16711,1.9897
20.667,121.33378,1.8809
20.667,121.50045,1.7458
20.667,121.66712,1.6734
20.667,121.83379,1.7561
20.667,122.00046,1.9729
20.667,122.16713,2.0446
20.667,122.3338,2.0225
20.667,122.50047,1.9884
20.667,122.66714,1.9538
20.667,122.83381,1.9184
20.667,123.00048,1.8822
20.667,123.16715,1.8446
20.667,123.33382,1.8056
20.667,123.50049,1.7669
20.667,123.66716,1.7298
20.667,123.83383,1.6947
20.667,124.0005,1.6612
20.667,124.16717,1.6282
20.667,124.33384,1.5969
20.667,124.50051,1.5668
20.667,124.66718,1.5368
20.667,124.83385,1.505
20.667,125.00052,1.47
20.667,125.16719,1.4313
20.667,125.33386,1.3901
20.667,125.50053,1.346
20.667,125.6672,1.2986
20.667,125.83387,1.2489
20.667,126.00054,1.1979
20.667,126.16721,1.1464
20.667,126.33388,1.0951
20.667,126.50055,1.0441
20.667,126.66722,0.9927
20.667,126.83389,0.9405
20.667,127.00056,0.8865
20.667,127.16723,0.8292
20.667,127.3339,0.7682
20.667,127.50057,0.7047
20.667,127.66724,0.6414
20.667,127.83391,0.5812
20.667,128.00058,0.5254
20.667,128.16725,0.4734
20.667,128.33392,0.4258
20.667,128.50059,0.3836
20.667,128.66726,0.3476
20.667,128.83393,0.3183
20.667,129.0006,0.2913
20.667,129.16727,0.266
20.667,129.33394,0.2401
20.667,129.50061,0.2145
20.667,129.66728,0.1917
20.667,129.83395,0.1745
20.8337,106.83349,0.0085
20.8337,107.50017,0.1322
20.8337,107.66684,0.3802
20.8337,107.83351,0.3857
20.8337,108.00018,0.389
20.8337,108.16685,0.3734
20.8337,108.33352,0.3581
20.8337,108.50019,0.3454
20.8337,108.66686,0.3301
20.8337,108.83353,0.3137
20.8337,109.0002,0.2966
20.8337,109.16687,0.2728
20.8337,109.33354,0.237
20.8337,109.50021,0.197
20.8337,109.66688,0.1086
20.8337,110.50023,0.1114
20.8337,110.6669,0.1207
20.8337,110.83357,0.1181
20.8337,111.00024,0.1172
20.8337,111.16691,0.1295
20.8337,111.33358,0.1433
20.8337,111.50025,0.1521
20.8337,111.66692,0.1547
20.8337,111.83359,0.1535
20.8337,112.00026,0.1483
20.8337,112.16693,0.1408
20.8337,112.3336,0.1347
20.8337,112.50027,0.127
20.8337,112.66694,0.1166
20.8337,112.83361,0.1053
20.8337,113.00028,0.0954
20.8337,113.16695,0.0894
20.8337,113.33362,0.0913
20.8337,113.50029,0.1271
20.8337,113.66696,0.2966
20.8337,113.83363,0.5159
20.8337,114.0003,0.6755
20.8337,114.16697,0.8219
20.8337,114.33364,0.9545
20.8337,114.50031,1.0856
20.8337,114.66698,1.2203
20.8337,114.83365,1.3626
20.8337,115.00032,1.505
20.8337,115.16699,1.6255
20.8337,115.33366,1.7734
20.8337,115.50033,1.9232
20.8337,115.667,2.0693
20.8337,115.83367,2.2017
20.8337,116.00034,2.3134
20.8337,116.16701,2.4036
20.8337,116.33368,2.4706
20.8337,116.50035,2.5193
20.8337,116.66702,2.5668
20.8337,116.83369,2.6478
20.8337,117.00036,2.7368
20.8337,117.16703,2.7502
20.8337,117.3337,2.7626
20.8337,117.50037,2.7691
20.8337,117.66704,2.7697
20.8337,117.83371,2.7664
20.8337,118.00038,2.7599
20.8337,118.16705,2.7502
20.8337,118.33372,2.7368
20.8337,118.50039,2.7192
20.8337,118.66706,2.6959
20.8337,118.83373,2.6657
20.8337,119.0004,2.6287
20.8337,119.16707,2.5858
20.8337,119.33374,2.5424
20.8337,119.50041,2.4975
20.8337,119.66708,2.4518
20.8337,119.83375,2.4044
20.8337,120.00042,2.3556
20.8337,120.16709,2.3053
20.8337,120.33376,2.2527
20.8337,120.50043,2.1976
20.8337,120.6671,2.1351
20.8337,120.83377,2.0656
20.8337,121.00044,1.9815
20.8337,121.16711,1.8716
20.8337,121.33378,1.7318
20.8337,121.50045,1.5299
20.8337,121.66712,1.1072
20.8337,122.00046,1.9532
20.8337,122.16713,1.9866
20.8337,122.3338,1.9675
20.8337,122.50047,1.9374
20.8337,122.66714,1.9061
20.8337,122.83381,1.8738
20.8337,123.00048,1.8406
20.8337,123.16715,1.8066
20.8337,123.33382,1.7713
20.8337,123.50049,1.7361
20.8337,123.66716,1.702
20.8337,123.83383,1.6693
20.8337,124.0005,1.6369
20.8337,124.16717,1.6037
20.8337,124.33384,1.5724
20.8337,124.50051,1.5416
20.8337,124.66718,1.509
20.8337,124.83385,1.4744
20.8337,125.00052,1.4358
20.8337,125.16719,1.393
20.8337,125.33386,1.3477
20.8337,125.50053,1.2996
20.8337,125.6672,1.2486
20.8337,125.83387,1.1956
20.8337,126.00054,1.1416
20.8337,126.16721,1.0876
20.8337,126.33388,1.0338
20.8337,126.50055,0.9805
20.8337,126.66722,0.9271
20.8337,126.83389,0.8732
20.8337,127.00056,0.8174
20.8337,127.16723,0.7594
20.8337,127.3339,0.6989
20.8337,127.50057,0.6375
20.8337,127.66724,0.5778
20.8337,127.83391,0.5225
20.8337,128.00058,0.4722
20.8337,128.16725,0.4265
20.8337,128.33392,0.3851
20.8337,128.50059,0.349
20.8337,128.66726,0.3181
20.8337,128.83393,0.2918
20.8337,129.0006,0.2679
20.8337,129.16727,0.2449
20.8337,129.33394,0.2212
20.8337,129.50061,0.1977
20.8337,129.66728,0.1766
20.8337,129.83395,0.1603
21.0004,107.66684,0.0799
21.0004,108.00018,0.3817
21.0004,108.16685,0.3802
21.0004,108.33352,0.3681
21.0004,108.50019,0.3579
21.0004,108.66686,0.3435
21.0004,108.83353,0.3272
21.0004,109.0002,0.3084
21.0004,109.16687,0.2822
21.0004,109.33354,0.2342
21.0004,109.50021,0.1941
21.0004,109.66688,0.1009
21.0004,110.6669,0.1502
21.0004,110.83357,0.1467
21.0004,111.00024,0.1339
21.0004,111.16691,0.1342
21.0004,111.33358,0.1425
21.0004,111.50025,0.1476
21.0004,111.66692,0.1486
21.0004,111.83359,0.1462
21.0004,112.00026,0.1409
21.0004,112.16693,0.1336
21.0004,112.3336,0.1295
21.0004,112.50027,0.1224
21.0004,112.66694,0.1129
21.0004,112.83361,0.1036
21.0004,113.00028,0.0961
21.0004,113.16695,0.0915
21.0004,113.33362,0.0923
21.0004,113.50029,0.1018
21.0004,113.66696,0.1889
21.0004,113.83363,0.4094
21.0004,114.0003,0.5978
21.0004,114.16697,0.7526
21.0004,114.33364,0.882
21.0004,114.50031,1.0047
21.0004,114.66698,1.1294
21.0004,114.83365,1.2654
21.0004,115.00032,1.4089
21.0004,115.16699,1.5332
21.0004,115.33366,1.6727
21.0004,115.50033,1.8166
21.0004,115.667,1.9633
21.0004,115.83367,2.0928
21.0004,116.00034,2.2021
21.0004,116.16701,2.2907
21.0004,116.33368,2.3643
21.0004,116.50035,2.4306
21.0004,116.66702,2.4978
21.0004,116.83369,2.5614
21.0004,117.00036,2.6026
21.0004,117.16703,2.6211
21.0004,117.3337,2.6345
21.0004,117.50037,2.6432
21.0004,117.66704,2.6475
21.0004,117.83371,2.6486
21.0004,118.00038,2.6467
21.0004,118.16705,2.6424
21.0004,118.33372,2.6343
21.0004,118.50039,2.6218
21.0004,118.66706,2.6032
21.0004,118.83373,2.5773
21.0004,119.0004,2.542
21.0004,119.16707,2.4979
21.0004,119.33374,2.4549
21.0004,119.50041,2.4119
21.0004,119.66708,2.3683
21.0004,119.83375,2.3239
21.0004,120.00042,2.2788
21.0004,120.16709,2.2323
21.0004,120.33376,2.1821
21.0004,120.50043,2.1268
21.0004,120.6671,2.0653
21.0004,120.83377,1.9942
21.0004,121.00044,1.9087
21.0004,121.16711,1.8043
21.0004,121.33378,1.6895
21.0004,121.50045,1.5358
21.0004,121.66712,1.3865
21.0004,121.83379,1.4267
21.0004,122.00046,1.9057
21.0004,122.16713,1.9177
21.0004,122.3338,1.9008
21.0004,122.50047,1.874
21.0004,122.66714,1.8457
21.0004,122.83381,1.8166
21.0004,123.00048,1.787
21.0004,123.16715,1.7565
21.0004,123.33382,1.7249
21.0004,123.50049,1.6934
21.0004,123.66716,1.6627
21.0004,123.83383,1.6324
21.0004,124.0005,1.6016
21.0004,124.16717,1.568
21.0004,124.33384,1.5357
21.0004,124.50051,1.5029
21.0004,124.66718,1.4683
21.0004,124.83385,1.4303
21.0004,125.00052,1.3879
21.0004,125.16719,1.341
21.0004,125.33386,1.2918
21.0004,125.50053,1.2401
21.0004,125.6672,1.1863
21.0004,125.83387,1.1313
21.0004,126.00054,1.0758
21.0004,126.16721,1.0207
21.0004,126.33388,0.9661
21.0004,126.50055,0.9123
21.0004,126.66722,0.859
21.0004,126.83389,0.805
21.0004,127.00056,0.75
21.0004,127.16723,0.6938
21.0004,127.3339,0.6363
21.0004,127.50057,0.5795
21.0004,127.66724,0.5253
21.0004,127.83391,0.4757
21.0004,128.00058,0.4311
21.0004,128.16725,0.3906
21.0004,128.33392,0.3539
21.0004,128.50059,0.3214
21.0004,128.66726,0.2923
21.0004,128.83393,0.2673
21.0004,129.0006,0.2437
21.0004,129.16727,0.221
21.0004,129.33394,0.1984
21.0004,129.50061,0.1765
21.0004,129.66728,0.157
21.0004,129.83395,0.1417
21.167,107.83351,0.0157
21.167,108.00018,0.3613
21.167,108.16685,0.3697
21.167,108.33352,0.3648
21.167,108.50019,0.3579
21.167,108.66686,0.3448
21.167,108.83353,0.3277
21.167,109.0002,0.3073
21.167,109.16687,0.2769
21.167,109.33354,0.2293
21.167,109.50021,0.1823
21.167,109.66688,0.092
21.167,110.6669,0.1649
21.167,110.83357,0.1672
21.167,111.00024,0.1505
21.167,111.16691,0.1413
21.167,111.33358,0.1432
21.167,111.50025,0.1433
21.167,111.66692,0.1442
21.167,111.83359,0.1412
21.167,112.00026,0.1354
21.167,112.16693,0.1295
21.167,112.3336,0.1246
21.167,112.50027,0.1215
21.167,112.66694,0.1149
21.167,112.83361,0.1079
21.167,113.00028,0.1027
21.167,113.16695,0.1
21.167,113.33362,0.1001
21.167,113.50029,0.1047
21.167,113.66696,0.123
21.167,113.83363,0.2458
21.167,114.0003,0.467
21.167,114.16697,0.6207
21.167,114.33364,0.758
21.167,114.50031,0.8753
21.167,114.66698,0.9928
21.167,114.83365,1.1212
21.167,115.00032,1.2615
21.167,115.16699,1.4057
21.167,115.33366,1.5344
21.167,115.50033,1.6724
21.167,115.667,1.8142
21.167,115.83367,1.9439
21.167,116.00034,2.0568
21.167,116.16701,2.1448
21.167,116.33368,2.2211
21.167,116.50035,2.2896
21.167,116.66702,2.3506
21.167,116.83369,2.3979
21.167,117.00036,2.4285
21.167,117.16703,2.4486
21.167,117.3337,2.4643
21.167,117.50037,2.4757
21.167,117.66704,2.4834
21.167,117.83371,2.4886
21.167,118.00038,2.4916
21.167,118.16705,2.4931
21.167,118.33372,2.4911
21.167,118.50039,2.4842
21.167,118.66706,2.4711
21.167,118.83373,2.4499
21.167,119.0004,2.4211
21.167,119.16707,2.3846
21.167,119.33374,2.3489
